Gene,importance
Glyma.07G210200,0.0002310207642496561
Glyma.13G244500,0.00023093249571600488
Glyma.09G089600,0.00023016267118859468
Glyma.13G277800,0.0002295842709260869
Glyma.19G075800,0.00022955474201155754
Glyma.17G152800,0.00022894228764758567
Glyma.14G187700,0.00022886319425262516
Glyma.17G222567,0.00022859551934090533
Glyma.20G133600,0.00022858464280348467
Glyma.10G102440,0.00022849455935202917
Glyma.06G075200,0.00022796703220056384
Glyma.01G149800,0.00022750799182081312
Glyma.10G276000,0.00022736444819403465
Glyma.20G020400,0.0002262619448285498
Glyma.02G132100,0.0002261571292977496
Glyma.06G321300,0.000226069961928696
Glyma.05G036900,0.00022598916117787512
Glyma.04G170600,0.000225727606499961
Glyma.06G007500,0.00022561316039983385
Glyma.12G179600,0.00022528421214069517
Glyma.13G360800,0.00022467856626140343
Glyma.13G244100,0.00022441448660650613
Glyma.06G150701,0.0002241738785933639
Glyma.17G105400,0.00022406754727377938
Glyma.10G127800,0.0002240011544164503
Glyma.03G040900,0.00022337511255042983
Glyma.17G188200,0.00022325986402601177
Glyma.08G094400,0.00022307393750117216
Glyma.12G062900,0.00022282444861378788
Glyma.11G182600,0.00022272953487804194
Glyma.11G240000,0.0002224891435992301
Glyma.09G115200,0.00022226779507624543
Glyma.14G068300,0.00022207847516941763
Glyma.11G041800,0.00022199071743265322
Glyma.01G212800,0.00022158798099585197
Glyma.03G073726,0.0002215684333336291
Glyma.08G177300,0.00022121603510648534
Glyma.08G115451,0.0002205037959070772
Glyma.11G000900,0.0002201212851249262
Glyma.09G200500,0.00022012015234693148
Glyma.17G010100,0.00021947143849147683
Glyma.02G080600,0.00021943519313527446
Glyma.19G167600,0.00021883484686123345
Glyma.03G118700,0.0002186234743233061
Glyma.02G121800,0.00021836901453008525
Glyma.20G200000,0.00021833428461463355
Glyma.18G301500,0.0002175806508526187
Glyma.16G174800,0.00021754010322310433
Glyma.19G158900,0.00021696653353667819
Glyma.10G050500,0.0002167233014489166
Glyma.12G218300,0.00021663072139494006
Glyma.16G215000,0.00021659079831852458
Glyma.12G134000,0.0002164664930458704
Glyma.08G070000,0.00021614084011354462
Glyma.16G025500,0.0002154455672008702
Glyma.18G197300,0.00021492841923262222
Glyma.12G019900,0.00021463452010708788
Glyma.03G029501,0.00021459540328938272
Glyma.01G232000,0.00021442855169450476
Glyma.20G016000,0.00021393591067311488
Glyma.05G161600,0.00021374924440734162
Glyma.13G301300,0.0002133280917116221
Glyma.01G227100,0.00021307506722446044
Glyma.08G217400,0.00021293651390064212
Glyma.18G094500,0.00021208575909897542
Glyma.18G036200,0.00021181507433843695
Glyma.16G175200,0.0002115425701668154
Glyma.15G122100,0.00021148711023566988
Glyma.03G186300,0.00021144125750073236
Glyma.13G290700,0.0002114102183526897
Glyma.09G275802,0.00021085326028400322
Glyma.08G150500,0.00021071808429426757
Glyma.04G103500,0.0002103883375445476
Glyma.06G160100,0.0002103502342613925
Glyma.17G095900,0.00021022867747808602
Glyma.14G097600,0.00021015204797852037
Glyma.02G201100,0.0002098777683082802
Glyma.20G145600,0.00020982084861502717
Glyma.20G132900,0.00020981459979365323
Glyma.12G075600,0.00020897121426895546
Glyma.14G141000,0.00020811126691079834
Glyma.04G052300,0.0002080469756856504
Glyma.07G095100,0.00020796196764973331
Glyma.09G017200,0.00020786013033333275
Glyma.02G125800,0.00020766061212519382
Glyma.02G197000,0.00020757804646138995
Glyma.20G239300,0.0002073893217590618
Glyma.13G362900,0.00020722616284209552
Glyma.03G142300,0.00020718009329869313
Glyma.02G155600,0.0002068747432286988
Glyma.09G205600,0.0002062844622828661
Glyma.04G013400,0.00020609719867483795
Glyma.10G001800,0.00020600794039184197
Glyma.19G238732,0.00020577522680331392
Glyma.01G144900,0.00020567190255999017
Glyma.06G242900,0.000205643185258606
Glyma.10G181000,0.00020540297986443466
Glyma.18G091900,0.0002052826298968894
Glyma.11G224500,0.00020513063950020543
Glyma.08G275400,0.0002046113674653143
Glyma.17G115600,0.00020447343360950975
Glyma.19G188900,0.00020426096232891013
Glyma.14G108700,0.00020394992566849984
Glyma.07G090600,0.00020385432433745064
Glyma.10G069500,0.00020370702611320214
Glyma.07G251300,0.0002034486704316585
Glyma.12G197400,0.00020284458515169043
Glyma.07G268700,0.00020283609332370442
Glyma.02G002200,0.00020269328897967005
Glyma.08G022200,0.00020256435193173985
Glyma.06G008000,0.0002024238325036893
Glyma.01G166100,0.0002021993021813748
Glyma.16G151500,0.00020185202207247767
Glyma.10G007980,0.0002017374882559059
Glyma.14G220700,0.00020162161660807555
Glyma.14G085600,0.00020150617069437756
Glyma.08G245900,0.0002013514684080803
Glyma.07G064600,0.0002011768223623932
Glyma.07G233200,0.00020094699624752314
Glyma.20G177300,0.0002004510855712494
Glyma.08G144500,0.00020032130934362406
Glyma.18G265100,0.00020018762359001123
Glyma.02G247900,0.0001999978705079098
Glyma.13G063100,0.0001994382101605329
Glyma.01G125900,0.00019925945426256194
Glyma.16G050800,0.00019925224442211893
Glyma.07G256300,0.00019925205094052347
Glyma.16G069700,0.00019900341760827037
Glyma.05G159200,0.00019899559239446195
Glyma.08G341600,0.00019890642003822178
Glyma.20G033800,0.00019889977967244008
Glyma.13G296001,0.00019878047990957244
Glyma.07G198332,0.00019859936027791263
Glyma.18G076500,0.0001979804450694204
Glyma.07G161900,0.00019767052901538228
Glyma.18G115700,0.00019757825842147057
Glyma.03G180300,0.0001974355814695785
Glyma.11G105400,0.00019739748908154136
Glyma.02G284733,0.00019726617554384674
Glyma.06G074300,0.00019696530538406004
Glyma.08G259200,0.00019693166678902288
Glyma.03G110200,0.0001969072829630149
Glyma.19G082300,0.0001968068252268168
Glyma.15G160100,0.00019676458665174966
Glyma.13G078100,0.00019649537610240983
Glyma.09G050200,0.0001959007493720265
Glyma.19G200700,0.00019546831879259312
Glyma.18G223900,0.00019530444604312308
Glyma.17G134100,0.0001952935243645644
Glyma.09G062700,0.0001952010936352941
Glyma.02G111900,0.0001951938916792767
Glyma.10G094100,0.00019487620740169854
Glyma.04G090300,0.00019405914420162393
Glyma.13G216100,0.000194019887021589
Glyma.15G271300,0.0001938697669818501
Glyma.06G058800,0.00019381438544806146
Glyma.18G171200,0.000193744968418058
Glyma.06G061000,0.000193717000586611
Glyma.16G069500,0.0001935872989682582
Glyma.02G050900,0.00019346803155822692
Glyma.11G184100,0.0001933728815023476
Glyma.17G011800,0.00019326894285648225
Glyma.11G218600,0.00019316147449579827
Glyma.14G063300,0.00019310628072916557
Glyma.06G149120,0.00019285106160798378
Glyma.10G242150,0.0001926711730739212
Glyma.08G251800,0.0001926608383705061
Glyma.10G184700,0.00019263149537764368
Glyma.18G201850,0.00019196244330567635
Glyma.13G000600,0.0001916290198130688
Glyma.16G107700,0.00019133392790832704
Glyma.05G131866,0.00019113934051699224
Glyma.18G012400,0.00019101761492098772
Glyma.01G169700,0.00019054863016303966
Glyma.19G259300,0.00019034032512880284
Glyma.02G198900,0.00018999012461856716
Glyma.15G071400,0.0001897109923074047
Glyma.04G113400,0.00018955598801334846
Glyma.19G122200,0.00018906125329054045
Glyma.15G114400,0.0001889498612030658
Glyma.15G176500,0.00018831134714808505
Glyma.04G097900,0.000188039545898438
Glyma.19G224600,0.00018791373051329997
Glyma.19G077900,0.00018785609560868392
Glyma.13G258300,0.0001877937201963491
Glyma.14G168700,0.00018768072894474527
Glyma.10G237300,0.00018759528509846465
Glyma.11G038000,0.00018752140067360146
Glyma.02G282900,0.0001874640399371594
Glyma.06G037000,0.00018727751688612276
Glyma.04G036000,0.00018718488833424215
Glyma.14G083850,0.00018718157883424082
Glyma.19G214500,0.00018702437083652898
Glyma.05G017301,0.00018699740759282345
Glyma.12G007300,0.00018693810119386675
Glyma.07G107800,0.00018664865939496165
Glyma.18G209650,0.00018649326220122566
Glyma.16G047600,0.00018631473165008238
Glyma.11G210008,0.00018600431037049976
Glyma.01G093400,0.00018600406036864775
Glyma.12G081400,0.0001857751756766118
Glyma.02G153500,0.00018573054864327626
Glyma.09G147400,0.00018554120373969878
Glyma.10G128866,0.00018549442367819127
Glyma.14G012400,0.00018544870127589077
Glyma.19G180300,0.00018537632350967666
Glyma.15G172800,0.00018537512456788898
Glyma.02G264200,0.0001853545706813697
Glyma.20G173800,0.00018526792141178907
Glyma.11G146200,0.00018496177557815712
Glyma.18G238000,0.0001849238753027835
Glyma.06G124600,0.000184804872236693
Glyma.07G085300,0.00018427075959140691
Glyma.12G237000,0.00018421309541287218
Glyma.20G230000,0.00018399501843984847
Glyma.19G155200,0.0001838081700215398
Glyma.13G060600,0.00018354749126790434
Glyma.08G317475,0.00018345328577910666
Glyma.03G116200,0.000183323730609031
Glyma.08G257500,0.00018322759074321137
Glyma.04G232400,0.00018313926323784366
Glyma.02G171900,0.00018312040338537013
Glyma.09G004900,0.0001830295735807959
Glyma.10G030200,0.00018299879287010646
Glyma.16G137800,0.00018295932006630707
Glyma.17G020900,0.00018293074054127184
Glyma.04G212600,0.00018291737214610364
Glyma.11G201900,0.00018263586620801537
Glyma.05G136100,0.0001825336098843868
Glyma.08G094600,0.00018238711539817962
Glyma.13G369200,0.00018233363355465589
Glyma.10G034351,0.00018233238434201338
Glyma.01G226000,0.00018232056899513912
Glyma.02G037800,0.00018196887419966734
Glyma.16G032400,0.00018172124042692325
Glyma.13G266900,0.0001815625232975669
Glyma.18G110000,0.0001813551537903686
Glyma.02G131900,0.00018127301080471205
Glyma.10G020100,0.0001809779709297522
Glyma.01G004900,0.0001808600369525699
Glyma.15G054000,0.00018067703820475963
Glyma.13G302100,0.00018053959522186573
Glyma.13G258901,0.00018050782954964683
Glyma.15G099600,0.00018031554413866973
Glyma.15G223100,0.00018029839430696914
Glyma.17G083200,0.00018016966343183612
Glyma.08G070900,0.00018002787216351532
Glyma.20G198900,0.00017996022348818594
Glyma.19G062600,0.00017994034628354152
Glyma.03G160900,0.00017958843054755746
Glyma.16G013300,0.0001795462095384387
Glyma.13G246800,0.00017935630766120785
Glyma.14G078700,0.00017933318531218053
Glyma.17G051100,0.0001792610744763637
Glyma.18G176700,0.00017916302209936396
Glyma.13G162600,0.00017911669512395086
Glyma.06G266700,0.00017860896669203734
Glyma.11G076300,0.00017853037351881526
Glyma.01G172900,0.00017849696583925123
Glyma.18G025100,0.0001784113760635501
Glyma.08G222000,0.0001783459411023748
Glyma.08G066200,0.00017817983475751825
Glyma.13G142400,0.00017815740691933652
Glyma.18G043200,0.00017815040167939354
Glyma.06G220300,0.00017808640405195963
Glyma.05G064900,0.0001780759918366111
Glyma.08G078600,0.00017801845085871514
Glyma.13G039200,0.00017797732893370602
Glyma.14G067950,0.0001779032112466168
Glyma.06G261000,0.0001774157330634416
Glyma.08G159100,0.00017739675009799353
Glyma.11G236000,0.00017738326341963198
Glyma.15G266500,0.00017734859065892693
Glyma.16G114400,0.0001773227187187294
Glyma.15G002002,0.00017731168844249256
Glyma.04G006300,0.0001769632181446803
Glyma.10G238100,0.00017694820973936058
Glyma.10G275300,0.00017690252187111115
Glyma.06G166800,0.00017671810611919524
Glyma.05G014200,0.00017665993689804695
Glyma.09G236902,0.00017664478609734406
Glyma.19G155300,0.00017610965690405294
Glyma.10G234500,0.00017604558179627004
Glyma.16G178500,0.00017601534157761037
Glyma.02G176700,0.00017577345801228828
Glyma.11G182100,0.00017575398991995944
Glyma.02G112300,0.00017529190406486686
Glyma.10G261100,0.00017524367927043068
Glyma.18G022900,0.00017520667281722215
Glyma.09G185100,0.00017519911984613582
Glyma.13G359000,0.0001750214256235706
Glyma.04G200800,0.00017487441070442345
Glyma.19G166800,0.0001747119281578763
Glyma.06G085000,0.00017467959458725575
Glyma.19G055200,0.0001746377079256169
Glyma.09G069401,0.00017458735378194937
Glyma.14G174400,0.00017454512537398603
Glyma.18G206500,0.0001743691644417234
Glyma.09G285700,0.00017431506675344037
Glyma.11G118150,0.00017417536406563226
Glyma.10G178400,0.00017406701495878066
Glyma.07G116033,0.0001739872133606799
Glyma.01G219100,0.0001739582443461385
Glyma.19G026600,0.00017392589046602049
Glyma.08G128100,0.00017373342008710234
Glyma.19G002100,0.00017368389385284108
Glyma.10G146432,0.00017349421779459286
Glyma.05G130700,0.00017348854366879536
Glyma.09G045500,0.00017302239305530862
Glyma.13G329700,0.00017299913710826988
Glyma.01G012200,0.00017299484127143963
Glyma.03G208200,0.00017290874104846545
Glyma.01G127200,0.00017273789633720496
Glyma.19G239700,0.0001727104984267329
Glyma.18G236800,0.0001725662628113618
Glyma.05G179800,0.00017230275666569285
Glyma.12G087000,0.0001721535604339561
Glyma.13G116150,0.0001720879668446324
Glyma.08G174600,0.0001720862785108517
Glyma.05G162900,0.0001716834750550905
Glyma.02G108100,0.0001714974716280549
Glyma.14G090400,0.00017144636996959975
Glyma.12G076900,0.00017138473626588678
Glyma.05G119500,0.00017135478137661968
Glyma.08G339700,0.0001713162305016442
Glyma.01G077000,0.00017123929793778597
Glyma.18G192902,0.0001712365618315565
Glyma.20G202200,0.00017105997135568097
Glyma.13G110800,0.00017092543463628917
Glyma.06G022100,0.00017091551818407686
Glyma.08G021800,0.00017061498204282356
Glyma.16G057200,0.00017053075689338253
Glyma.16G133800,0.00017049201028203294
Glyma.12G080900,0.00017042689372630487
Glyma.02G064400,0.00017041828948422983
Glyma.02G071400,0.00017035927674200453
Glyma.12G186500,0.00017024989420920067
Glyma.02G234300,0.0001702305432344074
Glyma.16G219500,0.00016998133450321027
Glyma.04G096300,0.00016983999857513897
Glyma.02G101400,0.00016946181005280203
Glyma.01G238700,0.00016929841424635702
Glyma.18G288450,0.00016862627760007827
Glyma.04G030300,0.00016848104858952151
Glyma.02G240700,0.00016845940595724176
Glyma.10G185700,0.0001684490440698833
Glyma.12G181800,0.00016842901086669738
Glyma.18G261600,0.00016831083847099635
Glyma.06G239800,0.00016821212752263513
Glyma.10G255800,0.00016790710360247988
Glyma.10G231200,0.00016789038437435238
Glyma.10G128932,0.00016760900101298097
Glyma.02G105200,0.0001674987873522508
Glyma.02G146500,0.00016730027391433403
Glyma.01G132200,0.00016714377551399126
Glyma.01G101100,0.00016714264798521413
Glyma.08G358100,0.00016713510008445296
Glyma.14G031900,0.00016663420233704808
Glyma.12G179800,0.00016653805819604042
Glyma.08G142900,0.00016651319092450748
Glyma.10G111100,0.00016629101780746977
Glyma.08G179200,0.00016607797869549402
Glyma.16G178800,0.0001659802989894001
Glyma.13G329800,0.00016577560381002184
Glyma.19G100600,0.00016570429040986927
Glyma.04G151150,0.00016570001049083695
Glyma.06G273200,0.00016554287168972005
Glyma.10G214600,0.00016547150605971493
Glyma.10G092700,0.00016546031112166728
Glyma.18G242700,0.00016535724372106943
Glyma.03G232600,0.0001652676248866848
Glyma.04G090700,0.00016499441392508826
Glyma.10G008400,0.000164859678040248
Glyma.03G236400,0.00016485829534816483
Glyma.12G185400,0.0001647738304658593
Glyma.16G074500,0.0001646048840911125
Glyma.07G100200,0.00016457389580913333
Glyma.06G082800,0.0001644623265441652
Glyma.02G036300,0.00016445010974764954
Glyma.19G042000,0.00016439972694336043
Glyma.15G217700,0.0001639068398598103
Glyma.18G224500,0.0001638661801319833
Glyma.11G249600,0.0001638208584547207
Glyma.11G123400,0.00016376566681301668
Glyma.12G083902,0.00016374512492926927
Glyma.13G064200,0.00016372226813286686
Glyma.19G207200,0.00016371007255662582
Glyma.03G092800,0.00016361326061976249
Glyma.18G254400,0.00016358331276018824
Glyma.06G144500,0.0001635132704671317
Glyma.05G069466,0.00016338070471066322
Glyma.20G142000,0.0001632255156791493
Glyma.01G039000,0.00016305171347350225
Glyma.15G040700,0.0001629975275925781
Glyma.20G240900,0.0001629793292195665
Glyma.06G147800,0.00016285699158794434
Glyma.06G308400,0.00016278002117681587
Glyma.04G074700,0.00016261046972430922
Glyma.15G264100,0.00016259415933732988
Glyma.01G202100,0.00016256976032970406
Glyma.02G208400,0.00016255976443709677
Glyma.04G056200,0.0001625475018447151
Glyma.17G166000,0.0001624656943370263
Glyma.13G087800,0.00016245646014301484
Glyma.12G234700,0.00016243817058389344
Glyma.16G192000,0.00016218750246524023
Glyma.13G355000,0.00016217954470798884
Glyma.02G281500,0.000161970549244226
Glyma.20G217400,0.00016181394358692552
Glyma.14G049500,0.00016172462236380508
Glyma.06G319460,0.00016168581619690965
Glyma.08G307800,0.0001615785370265741
Glyma.19G135000,0.0001615727230098804
Glyma.08G149300,0.00016147390998743442
Glyma.06G210600,0.00016143760982096438
Glyma.07G144500,0.00016112648616971962
Glyma.12G152300,0.00016102291887756633
Glyma.03G166500,0.00016100855044765707
Glyma.15G050700,0.00016097131607847404
Glyma.02G254600,0.00016096367608844957
Glyma.09G164200,0.00016094114837034553
Glyma.08G235800,0.00016091056197458148
Glyma.14G103900,0.00016080840153155258
Glyma.07G052100,0.0001607273602341306
Glyma.16G076300,0.00016067730262391792
Glyma.04G167200,0.00016066266435787628
Glyma.20G117150,0.00016057219528669035
Glyma.18G077400,0.0001604852078768355
Glyma.07G027500,0.00016040971968550686
Glyma.10G253700,0.00016013908906386653
Glyma.13G170300,0.00016008634231799658
Glyma.02G239900,0.00016002795432667555
Glyma.14G197900,0.00015995564267064422
Glyma.12G187200,0.00015993834087618273
Glyma.18G144700,0.00015992594280284287
Glyma.15G221800,0.00015983502350642122
Glyma.02G123800,0.00015982075890936422
Glyma.06G293800,0.00015963791072050394
Glyma.02G227000,0.0001596194692203528
Glyma.07G137600,0.00015952528391888503
Glyma.06G191200,0.0001593973136152763
Glyma.01G016400,0.00015939453746605166
Glyma.09G185200,0.00015932585904191246
Glyma.06G017400,0.00015905482418449314
Glyma.13G065300,0.00015896147154201114
Glyma.08G105600,0.00015891689389152208
Glyma.13G079800,0.00015889290591434367
Glyma.03G078300,0.00015851017418898978
Glyma.04G032800,0.00015850136327022555
Glyma.13G223700,0.00015849425929600092
Glyma.02G201000,0.00015848641624162618
Glyma.16G098400,0.0001584644234612303
Glyma.18G267400,0.00015846284786210957
Glyma.13G173100,0.00015833531473007944
Glyma.03G128600,0.00015832161276318351
Glyma.04G020100,0.00015821277750045136
Glyma.04G048900,0.00015803431475388643
Glyma.13G181400,0.0001579155927490843
Glyma.14G063800,0.00015781608638761627
Glyma.20G167500,0.0001577170828696759
Glyma.12G193900,0.00015762453492257825
Glyma.08G034000,0.0001576233518107983
Glyma.18G300400,0.0001575175493073206
Glyma.19G103550,0.0001573779138948521
Glyma.06G005600,0.00015735675714495902
Glyma.01G187400,0.00015726641479582888
Glyma.08G272000,0.00015724287547080196
Glyma.16G167200,0.00015700697066224352
Glyma.10G098900,0.00015694535782312166
Glyma.05G060400,0.00015694330056879887
Glyma.05G120000,0.0001569351685808346
